count;acPlayerID;laPlayerID;newGame;NewValue;RandomValue;LastValue;look
862;0;2;0;21;64;44;1
863;2;1;1;53;53;21;0
864;0;2;0;62;32;53;0
865;1;0;0;62;32;53;1
866;0;2;1;44;44;62;0
867;1;0;0;21;65;44;0
868;2;1;0;21;65;44;1
869;1;0;1;61;61;21;0
870;2;1;0;61;61;21;1
871;2;1;1;31;31;61;0
872;0;2;0;41;41;31;0
873;1;0;0;42;42;41;0
874;2;1;0;61;61;42;0
875;0;2;0;65;65;61;0
876;1;0;0;21;54;65;0
877;2;1;0;21;54;65;1
878;1;0;1;62;62;21;0
879;2;1;0;44;53;62;0
880;0;2;0;44;53;62;1
881;2;1;1;32;32;44;0
882;0;2;0;11;11;32;0
883;1;0;0;11;11;32;1
884;1;0;1;31;31;11;0
885;2;1;0;65;65;31;0
886;0;2;0;11;11;65;0
887;1;0;0;33;41;11;0
888;2;1;0;33;41;11;1
889;1;0;1;53;53;33;0
890;2;1;0;54;54;53;0
891;0;2;0;66;66;54;0
892;1;0;0;66;66;54;1
893;1;0;1;41;41;66;0
894;2;1;0;61;61;41;0
895;0;2;0;62;41;61;0
896;1;0;0;21;42;62;0
897;2;1;0;21;42;62;1
898;1;0;1;22;22;21;0
899;2;1;0;22;22;21;1
900;2;1;1;22;22;22;0
901;0;2;0;21;21;22;0
902;1;0;0;21;21;22;1
903;1;0;1;31;31;21;0
904;2;1;0;54;31;31;0
905;0;2;0;21;21;54;0
906;1;0;0;21;21;54;1
907;1;0;1;54;54;21;0
908;2;1;0;66;52;54;0
909;0;2;0;21;44;66;0
910;1;0;0;21;44;66;1
911;0;2;1;21;21;21;0
912;1;0;0;21;21;21;1
913;1;0;1;33;33;21;0
914;2;1;0;44;11;33;0
915;0;2;0;44;11;33;1
916;2;1;1;21;21;44;0
917;0;2;0;21;21;44;1
918;0;2;1;42;42;21;0
919;1;0;0;63;63;42;0
920;2;1;0;33;43;63;0
921;0;2;0;21;52;33;0
922;1;0;0;21;52;33;1
923;0;2;1;21;21;21;0
924;1;0;0;21;21;21;1
925;1;0;1;52;52;21;0
926;2;1;0;22;22;52;0
927;0;2;0;55;65;22;0
928;1;0;0;66;64;55;0
929;2;1;0;66;64;55;1
930;1;0;1;52;52;66;0
931;2;1;0;21;21;52;0
932;0;2;0;21;21;52;1
933;0;2;1;31;31;21;0
934;1;0;0;43;43;31;0
935;2;1;0;43;43;31;1
936;2;1;1;41;41;43;0
937;0;2;0;41;41;43;1
938;0;2;1;51;51;41;0
939;1;0;0;44;44;51;0
940;2;1;0;66;53;44;0
941;0;2;0;66;53;44;1
942;2;1;1;21;21;66;0
943;0;2;0;21;21;66;1
944;0;2;1;42;42;21;0
945;1;0;0;42;42;21;1
946;1;0;1;62;62;42;0
947;2;1;0;64;31;62;0
948;0;2;0;65;32;64;0
949;1;0;0;65;32;64;1
950;0;2;1;54;54;65;0
951;1;0;0;61;61;54;0
952;2;1;0;66;43;61;0
953;0;2;0;66;43;61;1
954;2;1;1;64;64;66;0
955;0;2;0;21;64;64;0
956;1;0;0;21;64;64;1
957;0;2;1;62;62;21;0
958;1;0;0;62;62;21;1
959;1;0;1;53;53;62;0
960;2;1;0;33;33;53;0
961;0;2;0;33;33;53;1
962;0;2;1;52;52;33;0
963;1;0;0;22;22;52;0
964;2;1;0;22;22;52;1
965;2;1;1;43;43;22;0
966;0;2;0;53;41;43;0
967;1;0;0;53;41;43;1
968;0;2;1;54;54;53;0
969;1;0;0;63;63;54;0
970;2;1;0;21;42;63;0
971;0;2;0;21;42;63;1
972;2;1;1;51;51;21;0
973;0;2;0;33;33;51;0
974;1;0;0;33;33;51;1
975;1;0;1;33;33;33;0
976;2;1;0;33;33;33;1
977;2;1;1;61;61;33;0
978;0;2;0;62;62;61;0
979;1;0;0;65;43;62;0
980;2;1;0;65;43;62;1
981;1;0;1;42;42;65;0
982;2;1;0;42;42;65;1
983;2;1;1;52;52;42;0
984;0;2;0;52;52;42;1
985;0;2;1;53;53;52;0
986;1;0;0;53;53;52;1
987;1;0;1;41;41;53;0
988;2;1;0;21;21;41;0
989;0;2;0;21;21;41;1
990;0;2;1;32;32;21;0
991;1;0;0;52;52;32;0
992;2;1;0;21;21;52;0
993;0;2;0;21;21;52;1
994;0;2;1;63;63;21;0
995;1;0;0;63;63;21;1
996;1;0;1;66;66;63;0
997;2;1;0;66;66;63;1
998;2;1;1;65;65;66;0
999;0;2;0;33;41;65;0
1000;1;0;0;33;41;65;1
1001;0;2;1;61;61;33;0
1002;1;0;0;44;44;61;0
1003;2;1;0;44;44;61;1
1004;2;1;1;33;33;44;0
1005;0;2;0;44;43;33;0
1006;1;0;0;66;51;44;0
1007;2;1;0;66;51;44;1
1008;1;0;1;31;31;66;0
1009;2;1;0;62;62;31;0
1010;0;2;0;66;62;62;0
1011;1;0;0;66;62;62;1
1012;0;2;1;66;66;66;0
1013;1;0;0;21;63;66;0
1014;2;1;0;21;63;66;1
1015;1;0;1;11;11;21;0
1016;2;1;0;33;33;11;0
1017;0;2;0;33;33;11;1
1018;0;2;1;64;64;33;0
1019;1;0;0;64;64;33;1
1020;1;0;1;42;42;64;0
1021;2;1;0;52;52;42;0
1022;0;2;0;44;52;52;0
1023;1;0;0;44;52;52;1
1024;0;2;1;21;21;44;0
1025;1;0;0;21;21;44;1
1026;1;0;1;31;31;21;0
1027;2;1;0;64;64;31;0
1028;0;2;0;64;64;31;1
1029;0;2;1;11;11;64;0
1030;1;0;0;11;11;64;1
1031;1;0;1;11;11;11;0
1032;2;1;0;66;32;11;0
1033;0;2;0;21;54;66;0
1034;1;0;0;21;54;66;1
1035;0;2;1;61;61;21;0
1036;1;0;0;61;61;21;1
1037;1;0;1;53;53;61;0
1038;2;1;0;53;53;61;1
1039;2;1;1;31;31;53;0
1040;0;2;0;32;32;31;0
1041;1;0;0;61;61;32;0
1042;2;1;0;61;61;32;1
1043;2;1;1;32;32;61;0
1044;0;2;0;62;62;32;0
1045;1;0;0;63;41;62;0
1046;2;1;0;63;41;62;1
1047;1;0;1;22;22;63;0
1048;2;1;0;44;64;22;0
1049;0;2;0;44;64;22;1
1050;2;1;1;52;52;44;0
1051;0;2;0;61;31;52;0
1052;1;0;0;62;41;61;0
1053;2;1;0;62;41;61;1
1054;1;0;1;22;22;62;0
1055;2;1;0;22;22;62;1
1056;2;1;1;21;21;22;0
1057;0;2;0;21;21;22;1
1058;0;2;1;21;21;21;0
1059;1;0;0;21;21;21;1
1060;1;0;1;65;65;21;0
1061;2;1;0;66;54;65;0
1062;0;2;0;21;21;66;0
1063;1;0;0;21;21;66;1
1064;1;0;1;44;44;21;0
1065;2;1;0;44;44;21;1
1066;2;1;1;65;65;44;0
1067;0;2;0;65;65;44;1
1068;0;2;1;53;53;65;0
1069;1;0;0;62;42;53;0
1070;2;1;0;65;53;62;0
1071;0;2;0;21;32;65;0
1072;1;0;0;21;32;65;1
1073;0;2;1;52;52;21;0
1074;1;0;0;53;53;52;0
1075;2;1;0;53;53;52;1
1076;2;1;1;32;32;53;0
1077;0;2;0;66;66;32;0
1078;1;0;0;66;66;32;1
1079;1;0;1;65;65;66;0
1080;2;1;0;44;63;65;0
1081;0;2;0;66;33;44;0
1082;1;0;0;66;33;44;1
1083;0;2;1;43;43;66;0
1084;1;0;0;55;55;43;0
1085;2;1;0;21;32;55;0
1086;0;2;0;21;32;55;1
1087;2;1;1;62;62;21;0
1088;0;2;0;62;62;21;1
1089;0;2;1;51;51;62;0
1090;1;0;0;11;11;51;0
1091;2;1;0;44;53;11;0
1092;0;2;0;44;53;11;1
1093;2;1;1;32;32;44;0
1094;0;2;0;32;32;44;1
1095;0;2;1;55;55;32;0
1096;1;0;0;21;42;55;0
1097;2;1;0;21;42;55;1
1098;1;0;1;33;33;21;0
1099;2;1;0;44;54;33;0
1100;0;2;0;55;41;44;0
1101;1;0;0;66;65;55;0
1102;2;1;0;66;65;55;1
1103;1;0;1;63;63;66;0
1104;2;1;0;22;41;63;0
1105;0;2;0;22;41;63;1
1106;2;1;1;52;52;22;0
1107;0;2;0;52;52;22;1
1108;0;2;1;64;64;52;0
1109;1;0;0;66;53;64;0
1110;2;1;0;66;53;64;1
1111;1;0;1;55;55;66;0
1112;2;1;0;66;62;55;0
1113;0;2;0;21;31;66;0
1114;1;0;0;21;31;66;1
1115;0;2;1;53;53;21;0
1116;1;0;0;62;62;53;0
1117;2;1;0;62;62;53;1
1118;2;1;1;65;65;62;0
1119;0;2;0;65;65;62;1
1120;0;2;1;62;62;65;0
1121;1;0;0;62;62;65;1
1122;1;0;1;43;43;62;0
1123;2;1;0;62;62;43;0
1124;0;2;0;62;62;43;1
1125;0;2;1;63;63;62;0
1126;1;0;0;22;62;63;0
1127;2;1;0;55;62;22;0
1128;0;2;0;55;62;22;1
1129;2;1;1;64;64;55;0
1130;0;2;0;66;62;64;0
1131;1;0;0;66;62;64;1
1132;0;2;1;41;41;66;0
1133;1;0;0;43;43;41;0
1134;2;1;0;54;54;43;0
1135;0;2;0;22;54;54;0
1136;1;0;0;55;32;22;0
1137;2;1;0;21;52;55;0
1138;0;2;0;21;52;55;1
1139;2;1;1;61;61;21;0
1140;0;2;0;61;61;21;1
1141;0;2;1;32;32;61;0
1142;1;0;0;21;21;32;0
1143;2;1;0;21;21;32;1
1144;2;1;1;51;51;21;0
1145;0;2;0;51;51;21;1
1146;0;2;1;65;65;51;0
1147;1;0;0;65;65;51;1
1148;1;0;1;64;64;65;0
1149;2;1;0;64;64;65;1
1150;2;1;1;53;53;64;0
1151;0;2;0;65;43;53;0
1152;1;0;0;33;33;65;0
1153;2;1;0;21;11;33;0
1154;0;2;0;21;11;33;1
1155;2;1;1;65;65;21;0
1156;0;2;0;33;51;65;0
1157;1;0;0;44;61;33;0
1158;2;1;0;44;61;33;1
1159;1;0;1;63;63;44;0
1160;2;1;0;63;63;44;1
1161;2;1;1;62;62;63;0
1162;0;2;0;66;66;62;0
1163;1;0;0;66;66;62;1
1164;1;0;1;11;11;66;0
1165;2;1;0;11;11;66;1
1166;2;1;1;31;31;11;0
1167;0;2;0;43;43;31;0
1168;1;0;0;55;55;43;0
1169;2;1;0;55;55;43;1
1170;2;1;1;44;44;55;0
1171;0;2;0;44;44;55;1
1172;0;2;1;42;42;44;0
1173;1;0;0;22;22;42;0
1174;2;1;0;22;22;42;1
1175;2;1;1;21;21;22;0
1176;0;2;0;21;21;22;1
1177;0;2;1;11;11;21;0
1178;1;0;0;11;11;21;1
1179;1;0;1;62;62;11;0
1180;2;1;0;22;51;62;0
1181;0;2;0;33;51;22;0
1182;1;0;0;33;51;22;1
1183;0;2;1;21;21;33;0
1184;1;0;0;21;21;33;1
1185;1;0;1;61;61;21;0
1186;2;1;0;55;32;61;0
1187;0;2;0;55;32;61;1
1188;2;1;1;64;64;55;0
1189;0;2;0;55;53;64;0
1190;1;0;0;21;54;55;0
1191;2;1;0;21;54;55;1
1192;1;0;1;44;44;21;0
1193;2;1;0;44;44;21;1
1194;2;1;1;21;21;44;0
1195;0;2;0;21;21;44;1
1196;0;2;1;65;65;21;0
1197;1;0;0;65;65;21;1
1198;1;0;1;63;63;65;0
1199;2;1;0;44;44;63;0
1200;0;2;0;66;43;44;0
1201;1;0;0;21;63;66;0
1202;2;1;0;21;63;66;1
1203;1;0;1;53;53;21;0
1204;2;1;0;55;55;53;0
1205;0;2;0;21;42;55;0
1206;1;0;0;21;42;55;1
1207;0;2;1;11;11;21;0
1208;1;0;0;33;54;11;0
1209;2;1;0;44;64;33;0
1210;0;2;0;44;64;33;1
1211;2;1;1;33;33;44;0
1212;0;2;0;33;33;44;1
1213;0;2;1;42;42;33;0
1214;1;0;0;43;43;42;0
1215;2;1;0;43;43;42;1
1216;2;1;1;51;51;43;0
1217;0;2;0;63;63;51;0
1218;1;0;0;21;52;63;0
1219;2;1;0;21;52;63;1
1220;1;0;1;54;54;21;0
1221;2;1;0;11;11;54;0
1222;0;2;0;66;42;11;0
1223;1;0;0;66;42;11;1
1224;0;2;1;64;64;66;0
1225;1;0;0;44;62;64;0
1226;2;1;0;66;65;44;0
1227;0;2;0;66;65;44;1
1228;2;1;1;53;53;66;0
1229;0;2;0;65;65;53;0
1230;1;0;0;33;63;65;0
1231;2;1;0;55;64;33;0
1232;0;2;0;55;64;33;1
1233;2;1;1;43;43;55;0
1234;0;2;0;61;61;43;0
1235;1;0;0;61;61;43;1
1236;1;0;1;31;31;61;0
1237;2;1;0;62;62;31;0
1238;0;2;0;63;63;62;0
1239;1;0;0;63;63;62;1
1240;1;0;1;21;21;63;0
1241;2;1;0;21;21;63;1
1242;2;1;1;63;63;21;0
1243;0;2;0;63;63;21;1
1244;0;2;1;21;21;63;0
1245;1;0;0;21;21;63;1
1246;1;0;1;44;44;21;0
1247;2;1;0;44;44;21;1
1248;2;1;1;11;11;44;0
1249;0;2;0;55;55;11;0
1250;1;0;0;55;55;11;1
1251;1;0;1;32;32;55;0
1252;2;1;0;53;53;32;0
1253;0;2;0;33;33;53;0
1254;1;0;0;33;33;53;1
1255;1;0;1;51;51;33;0
1256;2;1;0;51;51;33;1
1257;2;1;1;43;43;51;0
1258;0;2;0;55;55;43;0
1259;1;0;0;55;55;43;1
1260;1;0;1;53;53;55;0
1261;2;1;0;65;65;53;0
1262;0;2;0;65;65;53;1
1263;0;2;1;21;21;65;0
1264;1;0;0;21;21;65;1
1265;1;0;1;31;31;21;0
1266;2;1;0;43;43;31;0
1267;0;2;0;21;21;43;0
1268;1;0;0;21;21;43;1
1269;1;0;1;63;63;21;0
1270;2;1;0;63;63;21;1
1271;2;1;1;53;53;63;0
1272;0;2;0;64;64;53;0
1273;1;0;0;64;64;53;1
1274;1;0;1;21;21;64;0
1275;2;1;0;21;21;64;1
1276;2;1;1;54;54;21;0
1277;0;2;0;54;54;21;1
1278;0;2;1;63;63;54;0
1279;1;0;0;33;54;63;0
1280;2;1;0;33;54;63;1
1281;1;0;1;31;31;33;0
1282;2;1;0;54;54;31;0
1283;0;2;0;33;43;54;0
1284;1;0;0;66;61;33;0
1285;2;1;0;66;61;33;1
1286;1;0;1;21;21;66;0
1287;2;1;0;21;21;66;1
1288;2;1;1;43;43;21;0
1289;0;2;0;62;62;43;0
1290;1;0;0;66;53;62;0
1291;2;1;0;21;51;66;0
1292;0;2;0;21;51;66;1
1293;2;1;1;11;11;21;0
1294;0;2;0;33;32;11;0
1295;1;0;0;66;54;33;0
1296;2;1;0;66;54;33;1
1297;1;0;1;32;32;66;0
1298;2;1;0;52;52;32;0
1299;0;2;0;63;51;52;0
1300;1;0;0;64;64;63;0
1301;2;1;0;66;66;64;0
1302;0;2;0;66;66;64;1
1303;0;2;1;62;62;66;0
1304;1;0;0;33;61;62;0
1305;2;1;0;44;61;33;0
1306;0;2;0;44;61;33;1
1307;2;1;1;64;64;44;0
1308;0;2;0;64;64;44;1
1309;0;2;1;53;53;64;0
1310;1;0;0;55;41;53;0
1311;2;1;0;66;52;55;0
1312;0;2;0;21;43;66;0
1313;1;0;0;21;43;66;1
1314;0;2;1;31;31;21;0
1315;1;0;0;21;21;31;0
1316;2;1;0;21;21;31;1
1317;2;1;1;41;41;21;0
1318;0;2;0;22;22;41;0
1319;1;0;0;22;22;41;1
1320;1;0;1;41;41;22;0
1321;2;1;0;21;21;41;0
1322;0;2;0;21;21;41;1
1323;0;2;1;31;31;21;0
1324;1;0;0;44;44;31;0
1325;2;1;0;21;32;44;0
1326;0;2;0;21;32;44;1
1327;2;1;1;31;31;21;0
1328;0;2;0;21;21;31;0
1329;1;0;0;21;21;31;1
1330;1;0;1;32;32;21;0
1331;2;1;0;44;31;32;0
1332;0;2;0;44;31;32;1
1333;2;1;1;22;22;44;0
1334;0;2;0;66;66;22;0
1335;1;0;0;66;66;22;1
1336;1;0;1;65;65;66;0
1337;2;1;0;55;61;65;0
1338;0;2;0;55;61;65;1
1339;2;1;1;32;32;55;0
1340;0;2;0;32;32;55;1
1341;0;2;1;61;61;32;0
1342;1;0;0;55;53;61;0
1343;2;1;0;55;53;61;1
1344;1;0;1;43;43;55;0
1345;2;1;0;55;55;43;0
1346;0;2;0;21;62;55;0
1347;1;0;0;21;62;55;1
1348;0;2;1;51;51;21;0
1349;1;0;0;63;31;51;0
1350;2;1;0;33;51;63;0
1351;0;2;0;33;51;63;1
1352;2;1;1;62;62;33;0
1353;0;2;0;62;62;33;1
1354;0;2;1;51;51;62;0
1355;1;0;0;51;51;62;1
1356;1;0;1;31;31;51;0
1357;2;1;0;31;31;51;1
1358;2;1;1;63;63;31;0
1359;0;2;0;64;53;63;0
1360;1;0;0;64;53;63;1
1361;0;2;1;33;33;64;0
1362;1;0;0;21;21;33;0
1363;2;1;0;21;21;33;1
1364;2;1;1;21;21;21;0
1365;0;2;0;21;21;21;1
1366;0;2;1;31;31;21;0
1367;1;0;0;52;52;31;0
1368;2;1;0;21;21;52;0
1369;0;2;0;21;21;52;1
1370;0;2;1;65;65;21;0
1371;1;0;0;65;65;21;1
1372;1;0;1;51;51;65;0
1373;2;1;0;51;51;65;1
1374;2;1;1;66;66;51;0
1375;0;2;0;21;41;66;0
1376;1;0;0;21;41;66;1
1377;0;2;1;65;65;21;0
1378;1;0;0;22;51;65;0
1379;2;1;0;22;51;65;1
1380;1;0;1;53;53;22;0
1381;2;1;0;53;53;22;1
1382;2;1;1;32;32;53;0
1383;0;2;0;44;44;32;0
1384;1;0;0;44;44;32;1
1385;1;0;1;42;42;44;0
1386;2;1;0;62;62;42;0
1387;0;2;0;63;51;62;0
1388;1;0;0;66;52;63;0
1389;2;1;0;66;52;63;1
1390;1;0;1;53;53;66;0
1391;2;1;0;63;63;53;0
1392;0;2;0;22;32;63;0
1393;1;0;0;21;21;22;0
1394;2;1;0;21;21;22;1
1395;2;1;1;42;42;21;0
1396;0;2;0;42;42;21;1
1397;0;2;1;41;41;42;0
1398;1;0;0;41;41;42;1
1399;1;0;1;11;11;41;0
1400;2;1;0;11;11;41;1
1401;2;1;1;54;54;11;0
1402;0;2;0;62;62;54;0
1403;1;0;0;63;63;62;0
1404;2;1;0;63;63;62;1
1405;2;1;1;21;21;63;0
1406;0;2;0;21;21;63;1
1407;0;2;1;53;53;21;0
1408;1;0;0;63;63;53;0
1409;2;1;0;11;54;63;0
1410;0;2;0;11;54;63;1
1411;2;1;1;64;64;11;0
1412;0;2;0;64;64;11;1
1413;0;2;1;54;54;64;0
1414;1;0;0;54;54;64;1
1415;1;0;1;64;64;54;0
1416;2;1;0;33;52;64;0
1417;0;2;0;33;52;64;1
1418;2;1;1;66;66;33;0
1419;0;2;0;21;42;66;0
1420;1;0;0;21;42;66;1
1421;0;2;1;61;61;21;0
1422;1;0;0;33;54;61;0
1423;2;1;0;33;54;61;1
1424;1;0;1;11;11;33;0
1425;2;1;0;44;44;11;0
1426;0;2;0;55;31;44;0
1427;1;0;0;55;31;44;1
1428;0;2;1;62;62;55;0
1429;1;0;0;65;65;62;0
1430;2;1;0;65;65;62;1
1431;2;1;1;52;52;65;0
1432;0;2;0;52;52;65;1
1433;0;2;1;43;43;52;0
1434;1;0;0;52;43;43;0
1435;2;1;0;21;21;52;0
1436;0;2;0;21;21;52;1
1437;0;2;1;41;41;21;0
1438;1;0;0;42;42;41;0
1439;2;1;0;42;42;41;1
1440;2;1;1;54;54;42;0
1441;0;2;0;63;54;54;0
1442;1;0;0;63;54;54;1
1443;0;2;1;42;42;63;0
1444;1;0;0;64;31;42;0
1445;2;1;0;66;66;64;0
1446;0;2;0;21;32;66;0
1447;1;0;0;21;32;66;1
1448;0;2;1;31;31;21;0
1449;1;0;0;55;55;31;0
1450;2;1;0;55;55;31;1
1451;2;1;1;65;65;55;0
1452;0;2;0;22;53;65;0
1453;1;0;0;22;53;65;1
1454;0;2;1;31;31;22;0
1455;1;0;0;54;54;31;0
1456;2;1;0;33;54;54;0
1457;0;2;0;55;65;33;0
1458;1;0;0;21;21;55;0
1459;2;1;0;21;21;55;1
1460;2;1;1;61;61;21;0
1461;0;2;0;62;43;61;0
1462;1;0;0;62;43;61;1
1463;0;2;1;22;22;62;0
1464;1;0;0;44;44;22;0
1465;2;1;0;66;43;44;0
1466;0;2;0;66;43;44;1
1467;2;1;1;31;31;66;0
1468;0;2;0;65;65;31;0
1469;1;0;0;22;53;65;0
1470;2;1;0;22;53;65;1
1471;1;0;1;53;53;22;0
1472;2;1;0;22;42;53;0
1473;0;2;0;66;65;22;0
1474;1;0;0;21;61;66;0
1475;2;1;0;21;61;66;1
1476;1;0;1;51;51;21;0
1477;2;1;0;51;51;21;1
1478;2;1;1;54;54;51;0
1479;0;2;0;54;54;51;1
1480;0;2;1;31;31;54;0
1481;1;0;0;31;31;54;1
1482;1;0;1;54;54;31;0
1483;2;1;0;61;41;54;0
1484;0;2;0;22;51;61;0
1485;1;0;0;66;52;22;0
1486;2;1;0;66;52;22;1
1487;1;0;1;54;54;66;0
1488;2;1;0;64;43;54;0
1489;0;2;0;64;43;54;1
1490;2;1;1;64;64;64;0
1491;0;2;0;64;64;64;1
1492;0;2;1;64;64;64;0
1493;1;0;0;33;62;64;0
1494;2;1;0;21;51;33;0
1495;0;2;0;21;51;33;1
1496;2;1;1;21;21;21;0
1497;0;2;0;21;21;21;1
1498;0;2;1;62;62;21;0
1499;1;0;0;22;61;62;0
1500;2;1;0;22;61;62;1
1501;1;0;1;63;63;22;0
1502;2;1;0;63;63;22;1
1503;2;1;1;31;31;63;0
1504;0;2;0;53;53;31;0
1505;1;0;0;63;63;53;0
1506;2;1;0;63;63;53;1
1507;2;1;1;65;65;63;0
1508;0;2;0;65;65;63;1
1509;0;2;1;22;22;65;0
1510;1;0;0;55;31;22;0
1511;2;1;0;66;53;55;0
1512;0;2;0;66;53;55;1
1513;2;1;1;62;62;66;0
1514;0;2;0;33;32;62;0
1515;1;0;0;33;32;62;1
1516;0;2;1;61;61;33;0
1517;1;0;0;21;53;61;0
1518;2;1;0;21;53;61;1
1519;1;0;1;22;22;21;0
1520;2;1;0;22;22;21;1
1521;2;1;1;41;41;22;0
1522;0;2;0;66;66;41;0
1523;1;0;0;66;66;41;1
1524;1;0;1;64;64;66;0
1525;2;1;0;64;64;66;1
1526;2;1;1;32;32;64;0
1527;0;2;0;65;31;32;0
1528;1;0;0;65;31;32;1
1529;0;2;1;21;21;65;0
1530;1;0;0;21;21;65;1
1531;1;0;1;21;21;21;0
1532;2;1;0;21;21;21;1
1533;2;1;1;22;22;21;0
1534;0;2;0;22;22;21;1
1535;0;2;1;41;41;22;0
1536;1;0;0;41;41;22;1
1537;1;0;1;65;65;41;0
1538;2;1;0;65;65;41;1
1539;2;1;1;31;31;65;0
1540;0;2;0;64;64;31;0
1541;1;0;0;33;33;64;0
1542;2;1;0;33;33;64;1
1543;2;1;1;32;32;33;0
1544;0;2;0;44;44;32;0
1545;1;0;0;55;42;44;0
1546;2;1;0;66;41;55;0
1547;0;2;0;66;41;55;1
1548;2;1;1;11;11;66;0
1549;0;2;0;11;11;66;1
1550;0;2;1;42;42;11;0
1551;1;0;0;62;62;42;0
1552;2;1;0;62;62;42;1
1553;2;1;1;62;62;62;0
1554;0;2;0;63;31;62;0
1555;1;0;0;22;53;63;0
1556;2;1;0;66;52;22;0
1557;0;2;0;21;31;66;0
1558;1;0;0;21;31;66;1
1559;0;2;1;53;53;21;0
1560;1;0;0;61;31;53;0
1561;2;1;0;61;31;53;1
1562;1;0;1;32;32;61;0
1563;2;1;0;32;32;61;1
1564;2;1;1;64;64;32;0
1565;0;2;0;21;63;64;0
1566;1;0;0;21;63;64;1
1567;0;2;1;22;22;21;0
1568;1;0;0;22;22;21;1
1569;1;0;1;65;65;22;0
1570;2;1;0;65;65;22;1
1571;2;1;1;64;64;65;0
1572;0;2;0;64;64;65;1
1573;0;2;1;62;62;64;0
1574;1;0;0;66;32;62;0
1575;2;1;0;66;32;62;1
1576;1;0;1;44;44;66;0
1577;2;1;0;66;63;44;0
1578;0;2;0;21;32;66;0
1579;1;0;0;21;32;66;1
1580;0;2;1;42;42;21;0
1581;1;0;0;43;43;42;0
1582;2;1;0;43;43;42;1
1583;2;1;1;11;11;43;0
1584;0;2;0;11;11;43;1
1585;0;2;1;54;54;11;0
1586;1;0;0;61;53;54;0
1587;2;1;0;61;53;54;1
1588;1;0;1;41;41;61;0
1589;2;1;0;44;41;41;0
1590;0;2;0;55;52;44;0
1591;1;0;0;66;65;55;0
1592;2;1;0;21;21;66;0
1593;0;2;0;21;21;66;1
1594;0;2;1;51;51;21;0
1595;1;0;0;51;51;21;1
1596;1;0;1;31;31;51;0
1597;2;1;0;64;64;31;0
1598;0;2;0;64;64;31;1
1599;0;2;1;52;52;64;0
1600;1;0;0;61;61;52;0
1601;2;1;0;61;61;52;1
1602;2;1;1;65;65;61;0
1603;0;2;0;65;65;61;1
1604;0;2;1;32;32;65;0
1605;1;0;0;44;44;32;0
1606;2;1;0;44;44;32;1
1607;2;1;1;22;22;44;0
1608;0;2;0;22;22;44;1
1609;0;2;1;41;41;22;0
1610;1;0;0;66;66;41;0
1611;2;1;0;21;61;66;0
1612;0;2;0;21;61;66;1
1613;2;1;1;55;55;21;0
1614;0;2;0;21;31;55;0
1615;1;0;0;21;31;55;1
1616;0;2;1;62;62;21;0
1617;1;0;0;62;62;21;1
1618;1;0;1;64;64;62;0
1619;2;1;0;64;64;62;1
1620;2;1;1;65;65;64;0
1621;0;2;0;44;44;65;0
1622;1;0;0;66;52;44;0
1623;2;1;0;21;55;66;0
1624;0;2;0;21;55;66;1
1625;2;1;1;66;66;21;0
1626;0;2;0;66;66;21;1
1627;0;2;1;52;52;66;0
1628;1;0;0;52;52;66;1
1629;1;0;1;32;32;52;0
1630;2;1;0;11;11;32;0
1631;0;2;0;22;54;11;0
1632;1;0;0;22;54;11;1
1633;0;2;1;64;64;22;0
1634;1;0;0;33;33;64;0
1635;2;1;0;44;62;33;0
1636;0;2;0;66;52;44;0
1637;1;0;0;66;52;44;1
1638;0;2;1;65;65;66;0
1639;1;0;0;65;65;66;1
1640;1;0;1;41;41;65;0
1641;2;1;0;41;41;65;1
1642;2;1;1;65;65;41;0
1643;0;2;0;22;61;65;0
1644;1;0;0;21;21;22;0
1645;2;1;0;21;21;22;1
1646;2;1;1;43;43;21;0
1647;0;2;0;11;11;43;0
1648;1;0;0;11;11;43;1
1649;1;0;1;63;63;11;0
1650;2;1;0;63;63;11;1
1651;2;1;1;52;52;63;0
1652;0;2;0;61;61;52;0
1653;1;0;0;61;61;52;1
1654;1;0;1;54;54;61;0
1655;2;1;0;33;42;54;0
1656;0;2;0;33;42;54;1
1657;2;1;1;51;51;33;0
1658;0;2;0;21;21;51;0
1659;1;0;0;21;21;51;1
1660;1;0;1;31;31;21;0
1661;2;1;0;53;53;31;0
1662;0;2;0;64;43;53;0
1663;1;0;0;21;64;64;0
1664;2;1;0;21;64;64;1
1665;1;0;1;42;42;21;0
1666;2;1;0;52;52;42;0
1667;0;2;0;61;61;52;0
1668;1;0;0;61;61;52;1
1669;1;0;1;52;52;61;0
1670;2;1;0;44;51;52;0
1671;0;2;0;66;11;44;0
1672;1;0;0;66;11;44;1
1673;0;2;1;33;33;66;0
1674;1;0;0;33;33;66;1
1675;1;0;1;43;43;33;0
1676;2;1;0;43;43;33;1
1677;2;1;1;32;32;43;0
1678;0;2;0;51;51;32;0
1679;1;0;0;44;44;51;0
1680;2;1;0;21;63;44;0
1681;0;2;0;21;63;44;1
1682;2;1;1;54;54;21;0
1683;0;2;0;54;54;21;1
1684;0;2;1;31;31;54;0
1685;1;0;0;53;53;31;0
1686;2;1;0;53;53;31;1
1687;2;1;1;31;31;53;0
1688;0;2;0;42;42;31;0
1689;1;0;0;21;21;42;0
1690;2;1;0;21;21;42;1
